samples_acholi/Acholi_1558.wav|kuc ki bedo kama piny tye ma opyee pigi tego ilobo ducu
samples_acholi/Acholi_1559.wav|jemo ma time macalo adwogi me laro tela obedo gin marac tutwal
samples_acholi/Acholi_1560.wav|wamiyo ngec mamite dok manyen pi tic mapatpat
samples_acholi/Acholi_1561.wav|jami tye katime me neno ni gilwenyo i kom two ebola ma opoto ni
samples_acholi/Acholi_1562.wav|miyo pwony pi mon muyac omyero gidwok cen
samples_acholi/Acholi_1563.wav|omyero waneni wa gwoko lengo pi gengo two
samples_acholi/Acholi_1564.wav|two choler opoto ikampala macalo adwogi me cilo
samples_acholi/Acholi_1565.wav|ministry me yotkom mito ilo rwom me yamo ayweya iodi yadi madito pa gamente
samples_acholi/Acholi_1566.wav|gimoko wat ki lobe mukene pi medo jami me tic iyotkom
samples_acholi/Acholi_1567.wav|yoo me lweny i kom two malaria otyeko kati dok bene ministry me yot kom aye doro
samples_acholi/Acholi_1568.wav|miti me kwo maber en aye weko gimoko cik mabeco me konyo dano ma gangi gi pe
samples_acholi/Acholi_1569.wav|lutino omyero gunong pwony ikit me gwoke ki two jonyo ki bene me bedo ma komgi yot
samples_acholi/Acholi_1570.wav|dano gunongo pwony dok bene guniang ber pa pime
samples_acholi/Acholi_1571.wav|tic ki ribo cing tye matek me lweny i kom two acel ma tye ka neko dano tutwal
samples_acholi/Acholi_1572.wav|anyira omyero ki gwer gi me gengo nongo two cancer ma ma mako dog ot nyodo
samples_acholi/Acholi_1573.wav|omyero wa kir ka nywal pa ober ducu ma tye cok ki gangi wa
samples_acholi/Acholi_1574.wav|dano omyero gutii kacel dok bene gu lweny i kom two
samples_acholi/Acholi_1575.wav|lutic wa omyero gucit gutim jami ma yomocwinygi inino man
samples_acholi/Acholi_1576.wav|lobo uganda binongo diro me nongo yadi amunya ma rwomgi malo ianyim
samples_acholi/Acholi_1577.wav|omyero waneni petye kamo ma obee nywal iye inget gangi wa
samples_acholi/Acholi_1578.wav|odi yadi gitye ka yubu gi pi ilo rwomgi
samples_acholi/Acholi_1579.wav|lutela binongo pwony malube ki yoo mapatpat me lweny i kom two mapatpat
samples_acholi/Acholi_1580.wav|ot yat manyeni gitye kayubu ne dong cok tum
samples_acholi/Acholi_1581.wav|lunywak tic mapatpat gurwate me lok i kom peko madwong me yotkom icaro
samples_acholi/Acholi_1582.wav|gibi miyo lapeny pi ngat acel acel me nongo lagam ma gibi coyo piny me konyo ianyim
samples_acholi/Acholi_1583.wav|malaria odoko two marac tutwal
samples_acholi/Acholi_1584.wav|watwero konyo dano ma luding it nining?
samples_acholi/Acholi_1585.wav|dano me uganda pwod gitye labongo lworo moo me poto pa ebola
samples_acholi/Acholi_1586.wav|omyero wacak miyo ngec ki cuku cwiny dano pi nongo yat agwera
samples_acholi/Acholi_1587.wav|wa cit wunu ka pime
samples_acholi/Acholi_1588.wav|mon bi bedo ki yoo me nongo kony me yot kom labongo cul ma man bi loko kwo gi doko maber
samples_acholi/Acholi_1589.wav|yat amunya me cango two aona opio gi munyu pi kare malac
samples_acholi/Acholi_1590.wav|mon omyero gi minigi kero me nongo ki timo tic mapatpat
samples_acholi/Acholi_1591.wav|gi yabu odi yadi manyen pi ilo rwo me nongo kony me yot kom
samples_acholi/Acholi_1592.wav|ladit matye commissioner otiyo maber tutwal pi lobo uganda
samples_acholi/Acholi_1593.wav|wa mii wunu pwoc pi tic maber ma en otiyo pi lobo wa
samples_acholi/Acholi_1594.wav|gwoko lengo obedo tic ma pire tek pi gangi weng
samples_acholi/Acholi_1595.wav|dul me cancer institute otimo tic ma ber tutwal
samples_acholi/Acholi_1596.wav|lutic me yotkom binongo kony ma gimito pi nongo yoo me cobo peko matye
samples_acholi/Acholi_1597.wav|odi yadi mapatpat gi bi yabu pi konyo me lweny i kom two mapatpat
samples_acholi/Acholi_1598.wav|yadi me cango two gi bi yubu gi ki kany ma man be weko nongo yat bedo yot
samples_acholi/Acholi_1599.wav|dul pa lutic me yot kom kacel ki dul pa lucoo lok angeya gubi coyo lok angeya igazeti icabit eni
samples_acholi/Acholi_1600.wav|gitye ka miyo ngec ki dano i kom two man
samples_acholi/Acholi_1601.wav|dul ma loyo lutic me yot kom mito niang kit ma dano tye ka kwo kwede ki two man
samples_acholi/Acholi_1602.wav|gibi tic kacel ki lwak pi nongo diro me gengo nyayo two
samples_acholi/Acholi_1603.wav|two ma kuman gibi lweny iye oyot
samples_acholi/Acholi_1604.wav|tye yoo mapol ma gitye ka tic kwede me pwonyo lwak pi gwoko yotkom gi
samples_acholi/Acholi_1605.wav|daktari ma poko yadi bi miyo ngec malube ki kit ma two mukene dong pe tye kawinyo yat
samples_acholi/Acholi_1606.wav|two man yelo pole mon i yo mapatpat
samples_acholi/Acholi_1607.wav|ot yat ma giyubu ni bi tic pole iyangu dano
samples_acholi/Acholi_1608.wav|lutic me yotkom wa tye ka tic kacel ki dul me centres for disease control
samples_acholi/Acholi_1609.wav|lakodi cancer eni pole mako mon ma maro butu ki coo mapol
samples_acholi/Acholi_1610.wav|two man tye kelo peko mapol tutwal
samples_acholi/Acholi_1611.wav|malaria rwenyo kwo pa dano dok bene yelo mon muyac
samples_acholi/Acholi_1612.wav|alegi yomcwiny pi cengabicel ki ceng cabit
samples_acholi/Acholi_1613.wav|yoo mapol gityeko keto pi gengo two
samples_acholi/Acholi_1614.wav|kacoke madit me yotkom bi kati ki yoo me tic pi cobo peko ma mako yotkom
samples_acholi/Acholi_1615.wav|ministry bi miyo ngec pi lwak me uganda kulu ilok kom gengo ebola
samples_acholi/Acholi_1616.wav|ministry omiyo pwony bot lwak pi timo jami calo tuku, wot, ki ngwec gini ma gwoko yotkom
samples_acholi/Acholi_1617.wav|peko matwo man kelo gibi neno ki dong gibi miyo yoo me cango
samples_acholi/Acholi_1618.wav|dano ma onongo ma calo adwogi me two ebola gi bi mede ki miyo igi kony
samples_acholi/Acholi_1619.wav|hepatitis twero genge kace dano onongo yat agwera tyen adek weng
samples_acholi/Acholi_1620.wav|uganda tye maber dok pe ki dano moo keken matwoyo ebola
samples_acholi/Acholi_1621.wav|minista tye ka miyo lok bot dano pe me winyo lok ani ma tye ka kati iintanet onyo social media
samples_acholi/Acholi_1622.wav|pe wabi ywee wang ma dano ducu ogiko twoyo malaria
samples_acholi/Acholi_1623.wav|dano ma iafrica pe paro kulu pi peko ma two hepatitis kelo
samples_acholi/Acholi_1624.wav|anywali me uganda omyero gugwoke pien ginongo dano matye ki two icongo
samples_acholi/Acholi_1625.wav|two man rac tutwal dok lanyute bene rac
samples_acholi/Acholi_1626.wav|lunyodo omyero gipwony gi ki kit me gwoko lutino anyira ki ipeko
samples_acholi/Acholi_1627.wav|anywali me uganda omyero pe gubed ki par
samples_acholi/Acholi_1628.wav|dano gunongo ryeko ki diro ikit me gwoke pe me nongo two man
samples_acholi/Acholi_1629.wav|ministri lego lwak me uganda me kwero nino paska onyo cer pa yesu ki yomciny
samples_acholi/Acholi_1630.wav|malaria obedo two acel ikn mapol ma neko dano
samples_acholi/Acholi_1631.wav|kacoke obedo karibo tam me yube pi anyim
samples_acholi/Acholi_1632.wav|lwak omyero onong pwony ilok kom hepatitis
samples_acholi/Acholi_1633.wav|gengo two mukene wek pe oyel dano obedo gin ma twero time
samples_acholi/Acholi_1634.wav|lutic me yotkom omyero gunong pwoc
samples_acholi/Acholi_1635.wav|pikipiki twero bedo gin ma pire tek itic me yotkom
samples_acholi/Acholi_1636.wav|lutela omyero gulub kor tic pi niang adwogi jami ma otime
samples_acholi/Acholi_1637.wav|pimo dano iot yat kun gitiyo ki cuma mite pingo?
samples_acholi/Acholi_1638.wav|lutic yot kom ma tiyo i kom mon gi gwoko kwo pa dano
samples_acholi/Acholi_1639.wav|rii kec ki lega obedo jami ma maro rubanga timo
samples_acholi/Acholi_1640.wav|lumii lok angeya poko ngec bot lwak
samples_acholi/Acholi_1641.wav|odi yadi omyero gu med rwom me tic ma mako yotkom pa lutino
samples_acholi/Acholi_1642.wav|lutic yotkom ma tiyo i kom mon dong kombedi gitye ka pwoyo ticgi
samples_acholi/Acholi_1643.wav|gangi kwan ma malo gityeko yee ni gupwony daktari me bedo nurse
samples_acholi/Acholi_1644.wav|aa ki ilobo acel me cito ilobo mukene obedo gin ma yot?
samples_acholi/Acholi_1645.wav|lutic me yotkom mito gubed kanongo pwony me medo ngec gi kare ki kare
samples_acholi/Acholi_1646.wav|omyero gitii ki yoo me gwoke pi gengo two
samples_acholi/Acholi_1647.wav|gin ango ma ingeyo ma lube ki two ebola?
samples_acholi/Acholi_1648.wav|diro tic miyo yomcwiny
samples_acholi/Acholi_1649.wav|lutela makwiri omyero gunong mic
samples_acholi/Acholi_1650.wav|gitye ka medo rwom me miyo kony me yotkom
samples_acholi/Acholi_1651.wav|tim jami ma mite pi gengo two cukari
samples_acholi/Acholi_1652.wav|lok ma mako yotkom omyero gitee calo gin ma pire tek
samples_acholi/Acholi_1653.wav|mutoka ambulance tingo lutwo me cwalo gi iotyat
samples_acholi/Acholi_1654.wav|lutela omyero gulweny i kom tim camcana
samples_acholi/Acholi_1655.wav|tye jami mogo malak onyo matuk ma gi kelo two
samples_acholi/Acholi_1656.wav|ngeci tye marom mene malube ki lok me two hepatitis?
samples_acholi/Acholi_1657.wav|dano mutoo pol kare gi poo i komgi
samples_acholi/Acholi_1658.wav|cam ma wolo dano obedo gin ango?
samples_acholi/Acholi_1659.wav|nyuto kor tic obedo gin ma dule ma jenge i kom gamente omyero gutim
samples_acholi/Acholi_1660.wav|odi yadi mito jami tic muromo pi tic maber
samples_acholi/Acholi_1661.wav|taa obedo gin ma rac tutwal pi yotkom wa
samples_acholi/Acholi_1662.wav|lonyo ma rubanga omiyo ilobo man anywali me lobo man tiyo kwedgi pi konyo kwo gi
samples_acholi/Acholi_1663.wav|anyim pa latin anyaka pire tek tutwal ilobo man
samples_acholi/Acholi_1664.wav|yub ma guru dano pi nyutu tic gi ikare mukene obedo yoo me miyo kony me neno bot lwak
samples_acholi/Acholi_1665.wav|dano ducu omyero guwor diini pa luwotgi
samples_acholi/Acholi_1666.wav|coo omyero okeme ki lok me gwoko gangi gi
samples_acholi/Acholi_1667.wav|nong lok ma mako yotkom
samples_acholi/Acholi_1668.wav|dano maro jami me nono
samples_acholi/Acholi_1669.wav|two ducu tye ki yat agwera?
samples_acholi/Acholi_1670.wav|dony iyele me miyo ngec i kom two ma kwidi ma kilwongoni virus aye kelo
samples_acholi/Acholi_1671.wav|taa mono obedo gin marac tutwal?
samples_acholi/Acholi_1672.wav|lumony ki lutic me yotkom omyero gunong pwoc pi tic matek
samples_acholi/Acholi_1673.wav|ngec ma aa kibot lumii lok angeya ber dok gene
samples_acholi/Acholi_1674.wav|two ma kwidi ma kilwongoni virus aye kelo tye nonge ikinwa
samples_acholi/Acholi_1675.wav|lobo twero yubu nining pi gengo two?
samples_acholi/Acholi_1676.wav|ngec pire tek
samples_acholi/Acholi_1677.wav|lutwoo omyero gubed cen wek pe gupok two bot dano ma pe two
samples_acholi/Acholi_1678.wav|ebola obedo two marac tutwal ma neko dano
samples_acholi/Acholi_1679.wav|dano mutoo omyero giyik gi kun nongo dano gwoke
samples_acholi/Acholi_1680.wav|dul ma jenge i kom gamente bene gimito jami ma dano miyo?
samples_acholi/Acholi_1681.wav|two ducu tye ki lanyut ma nyutu tye i kom dano
samples_acholi/Acholi_1682.wav|lwoko cing ki cabun obedo yoo acel me gengo two
samples_acholi/Acholi_1683.wav|ka pe ngat moni onongo yat agwera, ci ngat meno twero nongo two
samples_acholi/Acholi_1684.wav|pe iwiny lok anii ma aa ki bot dano ma lok gi pe gene
samples_acholi/Acholi_1685.wav|bulu ma igangkwan omyero gunong pwony ilok ma mako yotkom gi
samples_acholi/Acholi_1686.wav|yat agwera me gengo two ebola tye nonge ikabedo mapatpat
samples_acholi/Acholi_1687.wav|tic ma kwiri mito pwoc
samples_acholi/Acholi_1688.wav|two mukene twero cang dok bene genge
samples_acholi/Acholi_1689.wav|dano ma mito nyom giminigi tam gunyoni ni omyero kong gupime pi two sickle cell ma peya gu nyome
samples_acholi/Acholi_1690.wav|two mapoto gitwero gengo gi kun nongo gitiyo kacel ki lwak ma ikabedo mapatpat
samples_acholi/Acholi_1691.wav|dano twero bedo makome yot labongo two moo keken
samples_acholi/Acholi_1692.wav|yotkom pa ngat acel-acel obedo tic ma mege
samples_acholi/Acholi_1693.wav|gwere konyo gengo two
samples_acholi/Acholi_1694.wav|lutela omyero guyeny yoo me lweny i kom two ma pe kobo
samples_acholi/Acholi_1695.wav|lumii lok angeya obedo yoo ma dano geno me nongo ngec
samples_acholi/Acholi_1696.wav|tic kacel ki lwak me kabedo mapatpat pire tek tutwal me lweny i kom two mukene
samples_acholi/Acholi_1697.wav|odi yadi weng nen calo onongo gubedo tye ki mutoka ambulance
samples_acholi/Acholi_1698.wav|tic kacel ki lwak ma ikabedo mapatpat ilok me yotkom omyero ocak time
samples_acholi/Acholi_1699.wav|cente ma dano culu bot kampuni pi nongo kony me yot kom ikare ma komgi lit tice obedo ngo?
samples_acholi/Acholi_1700.wav|omyero wan ducu warib cingwa me lweny i kom two ma pe kobo
samples_acholi/Acholi_1701.wav|two ma pe kobo tye i kom dano mapol
samples_acholi/Acholi_1702.wav|laboratory obedo kama gi rubu iye jami mapatpat me neno gin ma time
samples_acholi/Acholi_1703.wav|pii pire tek tutwal ikwo wa me nino ducu
samples_acholi/Acholi_1704.wav|dul ma tiyo me miyo lok angeya tye yoo acel mupore tutwal me miyo ngec bot lwak
samples_acholi/Acholi_1705.wav|yat amunya dwoko piny rwom me nyayo two
samples_acholi/Acholi_1706.wav|gwoko lengo me kom obedo yoo acel me gengo nyayo two
samples_acholi/Acholi_1707.wav|alokaloka matye ikit me tic ma tye calo adwogi me tic ki intanet ki komputa tye ka konyo tutwal pi tic ma lube ki yotkom
samples_acholi/Acholi_1708.wav|two ma kwidi ma kilwongoni virus aye keloni tye ka doko peko madit ikin dano
samples_acholi/Acholi_1709.wav|timo jami calo tuku, wot, ki ngwec ber ka itimo kun nongo iruke me timo jami man
samples_acholi/Acholi_1710.wav|lutino maro tuku
samples_acholi/Acholi_1711.wav|tic calo myel ma tek me gwoko yotkom onyo aerobics onyo konyo me weko dano bedo ma komgi yot?
samples_acholi/Acholi_1712.wav|obedo tic pa dano acel acel me gwoko yotkomgi
samples_acholi/Acholi_1713.wav|lwak tye ki twero me bedo tye iyub moo keken ma mako lobo man
samples_acholi/Acholi_1714.wav|lobe ducu tye ki nino acel twal me bedo ikwer
samples_acholi/Acholi_1715.wav|dano mito ngec malube ki kit me gwoko komgi bedo ma yot
samples_acholi/Acholi_1716.wav|kamponi polkare gimaro bedo ki yub me miyo kony ikabedo ma gitiyo iye
samples_acholi/Acholi_1717.wav|lutwo mito lok pa dakta ma moko two ma tye ka yelo gi
samples_acholi/Acholi_1718.wav|odi yadi pirgi tegu ikabedo ducu
samples_acholi/Acholi_1719.wav|tim ma pe gwoko lengo pol kare nyayo two
samples_acholi/Acholi_1720.wav|pe nguru-nguru lok ducu obedo lok ada
samples_acholi/Acholi_1721.wav|bedo kacel ki dano ma otwoyo ebola ci ocang keto in ipeko me nongo two man
samples_acholi/Acholi_1722.wav|ebola obedo two ma kwidi aye kelo ma twero nya oyot tutwal
samples_acholi/Acholi_1723.wav|gengo two ikare ducu ber loyo cango
samples_acholi/Acholi_1724.wav|two ducu tye ki lanyute
samples_acholi/Acholi_1725.wav|obedo tic pa lutela lobo me neno ni dano ma gitelo tye ma komgi yot
samples_acholi/Acholi_1726.wav|gwoke pe ibed kacel ki dano matwo pi gengo nyayo two mukene
samples_acholi/Acholi_1727.wav|mii pwony bot lwak wek gunge two ma gitye
samples_acholi/Acholi_1728.wav|cholera twero nya oyot tutwal ikin dano
samples_acholi/Acholi_1729.wav|obedo tic me ryeko me gwoke con pe me nongo two
samples_acholi/Acholi_1730.wav|dano me uganda madwong onongo kono giwinyo lok kace two coronavirus onongo obedo calo ebola
samples_acholi/Acholi_1731.wav|lobo uganda ikare ducu tye atera ka lok ma dok i kom two ebola
samples_acholi/Acholi_1732.wav|agwera bibedo tye pi dano ducu iuganda
samples_acholi/Acholi_1733.wav|coo twero wot ka pime ki mongi muyac macalo yoo acel me konyo mongi
samples_acholi/Acholi_1734.wav|pe tye lok me diini onyo party ka odok ilok me yotkom
samples_acholi/Acholi_1735.wav|gang ker madit me buganda tye ka nongo pwoc madit pi tice me miyo ngec me two sickle cells
samples_acholi/Acholi_1736.wav|lumemba me parliament gityeko gengo gi pe me donyo ka neno ot yat manyen magi tye ka yubu pi cango two ma miro diro matek
samples_acholi/Acholi_1737.wav|omyero wayub katic maber iparliament ma weko mon madoto lutino gi bedo agonya
samples_acholi/Acholi_1738.wav|coyo dano itic olube ki rwom kwan ki diro tic dok bene gimiyo ki dano mukato peny
samples_acholi/Acholi_1739.wav|wa cwalo mot bot silam ducu dok walego ni gu kwer nino idi ki yomcwiny
samples_acholi/Acholi_1740.wav|lutino kwan ma gutyeko kwan me bedo dakta gitye ka gamo gi purogram me tic pa daktari ma pwod otyeko kwan atyeka
samples_acholi/Acholi_1741.wav|gimiyo tam bot mon ki bulu me tic ki yoo me lago nywal
samples_acholi/Acholi_1742.wav|gityeko keto cing pi moko lok me medo ribe pi lok me yotkom
samples_acholi/Acholi_1743.wav|pwony bibedo tye ikit me miyo ngec me yotkom kun gitiyo ki social media
samples_acholi/Acholi_1744.wav|coo me uganda tic gi pire tek ilok ma mako yac pa mon
samples_acholi/Acholi_1745.wav|ladit matye executive director kulu onongo pwoc pi nongo tic man ma rwome diti
samples_acholi/Acholi_1746.wav|lengu pa anyira ma gucako neno dwer pire tek tutwal me weko gumede ki kwan
samples_acholi/Acholi_1747.wav|tye kacoke mukene pa ludito ma tiyo ilok me yotkom
samples_acholi/Acholi_1748.wav|mite ni gimed kama gi jolo iye dano matwo obwoyo gi matek pi wel lutwo matye kamede ni
samples_acholi/Acholi_1749.wav|ilo rwom ot yat meno malo bi dwoko piny wel dano ma cito ka nongo kony iodi yadi madongo pa gamente
samples_acholi/Acholi_1750.wav|gitye ka kwedo lok me peko ma mon muyac nongo malube ki kony me yotkom
samples_acholi/Acholi_1751.wav|gitye ka mito coc ma miyo lok matut pi nywako tam ma bibedo ikacoke madit me medo rwom tic me yotkom
samples_acholi/Acholi_1752.wav|yub me gwoko yot kom gityeko moko ne iuganda
samples_acholi/Acholi_1753.wav|uganda otyeko nongo lapim lyeto i kom dano ma gibiketo ibar dege
samples_acholi/Acholi_1754.wav|embassy me lobo america gicwalo pwoc botgi pi kony madit ma gumiyo me gwoko yotkom pa dano me uganda
samples_acholi/Acholi_1755.wav|gitye ka lok i kom otyat kawempe ipurogram me rediyo
samples_acholi/Acholi_1756.wav|gilego lwak me uganda me cito ka miyo remo
samples_acholi/Acholi_1757.wav|gityeko kati ki yub me miyo jami kun gitiyo kacel ki dul pa rotary club ma tiyo ki dule mukene me lweny i kom two malarua
samples_acholi/Acholi_1758.wav|kamponi ma gilwongoni saraya obiyubu yat awira me neko jwinya
samples_acholi/Acholi_1759.wav|gitye ka miyo pwony bot daktari ma tiyo i kom two matego pi dwoko wel dano ma cito ka nongo yat ilobo ma woko ki bene me dwoko piny wel dano ma too
samples_acholi/Acholi_1760.wav|gitye katic ki cung tyang me yubu bongi ma mon tiyo kwede ikare me neno dwer
samples_acholi/Acholi_1761.wav|nywako lok tye ka time me neno kit me lweny i kom two ma poto
samples_acholi/Acholi_1762.wav|gitye ka yubu pwony ma dano onongo pi medo rwom me bedo atera pi two ebola
samples_acholi/Acholi_1763.wav|uganda tye ki dano acel ma ginongo tye ki ebola ikasese
samples_acholi/Acholi_1764.wav|ngok ki cwer pa remo ma kato ki kama oyabe obedo lanyut mogo me ebola
samples_acholi/Acholi_1765.wav|ludito me bi doro tic me ot yat madit me soroti gityeko kwongo go idog tic
samples_acholi/Acholi_1766.wav|dako acel ma oa ki icongo ma onongo tye ki ebola otyeko too woko
samples_acholi/Acholi_1767.wav|ladit ma okwane matek tutwal irwom pa profesa kulu onongo pwoc pi loyo mic me tic me yotkom
samples_acholi/Acholi_1768.wav|lutic me yotkom gunongo woro madit pi neno ni dano ducu gitye ka lwoko cingi
