solomon_samples/2163/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Dano pe geno adwoki me pim pa two corona ma aa kibot jo ma ki cimogi me doro two ni
solomon_samples/2165/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Lutic me distrik mukene ki pimo dok ki nongo ni gitye ki two Corona
solomon_samples/2166/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Gangkal onyutu goro ne i kare ma joo ma ki pimo ki nongo gitye ki two dok ki pimo ki nongo ni gipe kwede I kabedo mukene
solomon_samples/2168/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Adwoki me kwi ma aa ki adjumani tye ki akala kala mapol
solomon_samples/2169/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|District pe lubu kor joo ma kinongo gi ki two I district
solomon_samples/2170/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Dano tye ki akala kala i kom adwoki pa joo ma kinongo gi ki two I district
solomon_samples/2171/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|District pe miyo kony mo keken pi jo ma kinongo gi ki two
solomon_samples/2172/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Adwoki me kwi mukene I district pe tye adaa.
solomon_samples/2173/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|District task force omyero gulub cik ki yoo me tic ma ki keto
solomon_samples/2174/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Lutic mukene pe gunongo gum me rwate ki ladit lobo pi adwoki me pim gi ma onongo tye ateta
solomon_samples/2175/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Lucung wibye mukene pe gunongo joo mapyem kwedgi I yer madit
solomon_samples/2176/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Gang enuni gutiyo I rwom ma pat I mwony
solomon_samples/2177/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Baba ne obedo latic ma con pa Idi Amin
solomon_samples/2179/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Jp gangi gu dwogo ilobo ni inge loke pa gamente imwaka alib acel ki miya abungwen ki pyera boro wiye abicel
solomon_samples/2180/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En okwano primary ne ki iwang lobo
solomon_samples/2181/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En omako kwan mada
solomon_samples/2182/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En otyeko kwan ki I makerere university
solomon_samples/2183/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En onongo maro kwan tutwal
solomon_samples/2184/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En ocako poko ngec bot dano I Uganada Christian University
solomon_samples/2185/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En otello yoo icako dul mo ilobo kany
solomon_samples/2186/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En onongo tic I gin ma en okwano dok ngeyo maber
solomon_samples/2187/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En oketo cwinye i kom ticce en I dul enuni
solomon_samples/2188/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En obedo ki cwiny me cung ka wang joo ma ikabedo ne
solomon_samples/2189/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En odonyo icung I wibye dong ocung pi kabedo mo
solomon_samples/2190/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Ki nyute macalo lacung pi mon me district I ot moko cik
solomon_samples/2191/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Dano gutamo ni pe gubi twero loye ka gucung kwede
solomon_samples/2192/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En odoko lamemba me parliament labongo ngat mo pyen kwede
solomon_samples/2195/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En ngeyo tic ki dano ki kit peki ma pat pat magitye ka kato iye
solomon_samples/2196/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En mito loko kwo pa dano kun kubu gi ki gum ma pat pat
solomon_samples/2197/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En mito ni dano obed ki kero me nongo jami ma gimito
solomon_samples/2198/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|En onyome dok tye ki gang ne
solomon_samples/2199/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Joo ma ikabedo gutimo tic mapat pat me pur
solomon_samples/2200/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Lupur nongo kodi ka rwom gi pe ber
solomon_samples/2201/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Nucu pa kodi ma ki cato icuk I uganda obedo fake
solomon_samples/2202/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Lupur madwong I kabedo enuni guwilo kodi matye fake.
solomon_samples/2203/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Pwony me nino aryo ni ki yubu ki miti me yabo wang lupur i kom kodi ma obedo fake
solomon_samples/2204/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Twero pa dano tye pi lwak me lobo lung
solomon_samples/2205/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Ka watimo biacara, omyero wa wore
solomon_samples/2206/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|Omyero wawinye joo mukene matye ki dwon itic ma watimo
solomon_samples/2207/f5f9e2ed-b214-4711-a11c-3aeb458c4dc2.wav|10|lupur gitye ki twero me bedo tye imoko tam
solomon_samples/2209/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ki pwonyo lupur i kom kodi ma obedo fake ki peko ma gi kello
solomon_samples/2211/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ki niango ki i kom kama gitwero nongo iye kodi ma rwom ne beco
solomon_samples/2212/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lutela me district gupwonyo lupur i kom cik gi ki ngo ma omyero gu lubi
solomon_samples/2213/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Eni omedo kero gi me cobo miti gi i yo maber dok ikare ma opore
solomon_samples/2214/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Dule ma pol gu kati me pwonyo lupur i kom kodi ma pe tye ada
solomon_samples/2215/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Kodi ma petye ada tye adwoki marac i kom kac
solomon_samples/2216/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Gicato kodi bot lupur ma gen me kac gi tye malo ento kwero kati-oo ki ngom
solomon_samples/2217/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Kodi ma petye ada kello kac manok ma eni weko lupur bedo I can
solomon_samples/2218/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ludito ma icaro gu waco ki lwak pe me pito kodi meno
solomon_samples/2219/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lu cristayo tye ka tic ki kare eni ma two opoto ma calo tye lok pe me miyo acel me apar
solomon_samples/2220/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|En obedo Lubanga me kare ducu
solomon_samples/2221/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ladit lobo ocwalo kwena me yabo gangi lega
solomon_samples/2222/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|En olego gi me tucu jiri I lobo ni lung
solomon_samples/2223/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Kanica okonyo dano ma dwong me nongo pii maber
solomon_samples/2224/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Dako pa lakwat ocako yub me kwoc pi buli
solomon_samples/2225/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Gitye ka yubu ot pa lakwat
solomon_samples/2226/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lobo kenya oyabo gangi lenga ki cik matek
solomon_samples/2227/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Dul ni tye ka pwonyo lwak i kom rac pa anyira nongo ic ma pwod gitino
solomon_samples/2228/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Bulu tye ki gum me nongo two ma kobo ibutu imit
solomon_samples/2229/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Bulu omyero pe gugure I kabedo ma dano dwong iye
solomon_samples/2230/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Olo too anyira bute acel i kom abic ilobo del col gi yac
solomon_samples/2231/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Pi yacu con, lutino anyira ma mwaka gi pe oromo gi nongo peko ikare me nywal
solomon_samples/2232/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lapwony ma lok ki lutino anyira omiyo ngec bot lutino anyira pi jingo gi
solomon_samples/2233/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ber ne nongo yoo me gengo me kaka bedo ki lee wic
solomon_samples/2234/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lago nywal okonyo anyira me gengo yac con
solomon_samples/2235/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Yacu con pa anyira pole time ikine mwaka apar wiye adek me oo apar wiye abungwen
solomon_samples/2237/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Bulu pol kare lee wic mako gi me lok i kom kwo gi me butu imit
solomon_samples/2238/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Rwom me nongo kony ikare me yacu pi mon omede
solomon_samples/2239/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Anyira matino tye ki gum madit me nongo peko ikare me nywal
solomon_samples/2241/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lu daktari ma ticgi okeme ki yango en aye pol kare gitiyo i kom nywal ma mito pala.
solomon_samples/2242/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Anyira gi loko i kom kwo gi me butu imit onyo nywal pien ni ki limo gi acel ki acel
solomon_samples/2243/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Companies gubi rwebyo gum me nongo tic ka pe gu cone
solomon_samples/2244/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Kacoke ni kiyubu ki dule ma tiyo ilok kom moo I kumalo me uganda
solomon_samples/2245/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Companies ma I kupoto ceng me uganda mito tic ki joo matiyo tic maber
solomon_samples/2246/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Gamente ocike me konyo ilok kom pii I district manyen ni
solomon_samples/2247/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ki lego companies me coone ka peke ci pe gubinongo gum me tic matye
solomon_samples/2248/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Yub me pwony tye pi dulle pa lutim biacara pi konyo gi pwonyo kit me coyo biacara gi.
solomon_samples/2249/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lutela omyero gubed ma giloko lok ada i kom cik gi me culu pi ngom
solomon_samples/2250/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Gubi miyo tic ki bulu I kabedo enuni
solomon_samples/2251/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Omyero gubed ki cik ma beco ma doro lutic
solomon_samples/2252/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Joo ma tye ki jami ma mite kibi coyo gi itic
solomon_samples/2253/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Company moo onyutu miti me tic I Masaka
solomon_samples/2254/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Companies ma tiyo i kom moo omyero gucoo cik ki yoo me tic gi ileb ma paco
solomon_samples/2255/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ikare me lok ki lwak, omyero gu gwoke marac ki leb ma gi tiyo kwede
solomon_samples/2256/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|omyero guniang lwak i kom jami ma beco ma gubi nongo
solomon_samples/2257/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lutim yub eni gubi rweyo dano ikare me yub
solomon_samples/2258/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Dul ni opoko bongi ma konyo anyira ka gineno two dwe gi pi anyira me class abiro
solomon_samples/2259/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Gucike me poko bongi ma konyo anyira ka gineno two dwe gi bot lutino ma I class mukene ka inen ki yabo gangi kwan
solomon_samples/2261/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|En obiculu cene me school fees pi lutino kwan ma wor loyo
solomon_samples/2262/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lupwonye gunongo milllion ariyo pi konyo gi ikare me two ma opoto ni
solomon_samples/2264/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ladit me gang kwan bene obi nongo ber pa yub eni
solomon_samples/2265/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Won kom me caro obedo latin kwan ma con me gang kwan enuni
solomon_samples/2266/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lupwonye ducu kibi miyo it gi mic ka inen lutino okato ki first grade
solomon_samples/2267/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ki miyo ite pwoc pi kony ma mege I kato pa lutino kwan
solomon_samples/2268/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Wun weng omyero otii matek ka wumito kato maber
solomon_samples/2269/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Pe tye gang kwan mo ma timo maber labongo lupwonye ma ludiro
solomon_samples/2270/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Yacu pa lutino anyira obedo lageng i kom cobo miti me kwan pa anyira.
solomon_samples/2271/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Loro piny ki juku tic pi two Corona omiyo gum ki lutino anyira me bedo ki awobe tutwal
solomon_samples/2272/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lunyodo timo me ka meg gi konyo me yubu kit latin kwan I ot kwan
solomon_samples/2273/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lutino kwan ma con me gang kwan gumiyo jami ma konyo lutino kwan
solomon_samples/2274/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Kony meno obino ikare ma opore
solomon_samples/2276/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|wapwoyo pi yom cwiny wa macalo lunyodo.
solomon_samples/2277/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Kato peny ma goro obedo adwoki pa lupwonye weyo pwony
solomon_samples/2278/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Gwoko kic obedo biacara ma kelo cene bot lupur
solomon_samples/2279/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Pe gunongo pwony ma oromo pi gwoko kic
solomon_samples/2280/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|En onongo mito nongo pwony ma dwong i kom gwoko kic
solomon_samples/2281/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Pwonye oloko i kom madwong i kom kube ki cwec mukene
solomon_samples/2282/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Omera onongo ber pa tic ki diro me gwoko kic ma ite kare ni
solomon_samples/2284/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Bulu ma uring ayella gu konyo tutwal iyub eni
solomon_samples/2285/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Moc kic konyo tutwal I yot kom wa
solomon_samples/2287/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Pe mito cene madwong me cako ne
solomon_samples/2288/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Kibi pwonyo gi pi kare mo ma ngene.
solomon_samples/2289/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Gwoko buk ma icoyo iye jami pire tek tutwal ipur
solomon_samples/2290/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Obi kello kuc ki niang ikin gurup ariyo ni
solomon_samples/2291/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Pur bene obedo yoo me kelo cene icing luring ayella
solomon_samples/2292/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Buli omyero gubed ki diro me cing ma rii pi kare ma lac wek okony iyubu kwo gi me ikare me anyim
solomon_samples/2293/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Gitye ka rweyo lwak me mede ki pito yadi
solomon_samples/2294/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Yub me pito yen ki bi cwalo I but piny ma pat pat I district
solomon_samples/2296/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Kibi cwalo cene meno I account pa gurup
solomon_samples/2297/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Omyero ki kel kodi I acaki me poto kot
solomon_samples/2298/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mege cwiny gi yom pi ot nywal ma ki roco ni
solomon_samples/2300/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Obedo pi woro mon ma too pi peko ma ginongo ikare me yacu ki nywal
solomon_samples/2301/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Dano mapol ki dule gi miyo cene me konyo lupeko
solomon_samples/2302/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Odi yadi omyero gubed ki mac ki pii I ot pa lutwo weng
solomon_samples/2303/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Cene ma kimiyo nono konyo itic pa odi yadi
solomon_samples/2304/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Tye gin mo ma olotoo ki miyo woko ikare me bolo ki gamo tal
solomon_samples/2305/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono ki twero ilo malo rwom me miyo kony me yot kom nining?
solomon_samples/2306/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|i yo me dwoko maber bot lwak, dule cwalo kony bot lwak
solomon_samples/2307/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono ngo ma nite pi yub moni me tic maber ikabedo
solomon_samples/2308/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Opore tutwal pi dul mokeken me dwoko maber bot lwak
solomon_samples/2310/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Nywal madwong weko wel dano mede
solomon_samples/2311/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono peki ango ma mon nongo ikare me nongo kony me yot kom ikare me yacu ki nywal?
solomon_samples/2313/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Pol pa joo matye kacung iyer pi laro kom pa ladit lobo gitye ki dul me cung iwibye ma gitye iye
solomon_samples/2315/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Tella ducu bino kibot lubanga
solomon_samples/2316/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono lanyut me tegi I tella en aye ngo?
solomon_samples/2317/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|tim wa nyutu gin mo i kom wa bot jo ma inget wa
solomon_samples/2318/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono watwero lweny nining i kom bedo pe pa tic ikin buli?
solomon_samples/2319/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mi nec me diro bot ngat acel wek obed ki kero me nongo tic onyo me tic pire kene
solomon_samples/2320/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono watywero nining lweny i kom can ilobo uganda?
solomon_samples/2322/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Dule me cung iwibye omyero gutyel kor jo ma lubu gi
solomon_samples/2324/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Wel lutwo corona tye ka nyaa
solomon_samples/2325/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ka ineno dit pa odi yadi, pol gi pe gitye ki ka keto kabutu ma oromo
solomon_samples/2326/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono ngo ma weko ot yat acel kobo latwo me cito iot yat mukene?
solomon_samples/2330/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lutic yoto kom ma caa en aye two mako gi.
solomon_samples/2331/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono watwero nining ka dwoko piny wel pa jo matye ka nongo two?
solomon_samples/2332/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Yub kema ka tic i kom lutwo twero medo wel dano ma daktari tiyo i komgi
solomon_samples/2333/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Pwo lutic ni pi tic ma ber ma gutimo
solomon_samples/2334/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mogo nongo lutwo mukene too pi two mukene ma pat ki Corona
solomon_samples/2335/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Gamente balo cene mapol me culu pi jami pa dano ma nongo obale, onyo orweny onyo manongo gitye ka tic kwede
solomon_samples/2336/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lweny balo tic pa otim biacara
solomon_samples/2337/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Attorney General Obedo lami tam me cik madit pa gamente
solomon_samples/2338/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Opore I yo me tic me keto lega onyo kwac ma megi i coc
solomon_samples/2339/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Plaintiff obedo ngat ma kelo koko i kom lawote I court
solomon_samples/2340/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lutela omyero gutii pi joo ma gitelo
solomon_samples/2341/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Joo ma tye I gamente pole lutim camcana i kom cene pa gamente.
solomon_samples/2342/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Yoo me aluba dwong tutwal I tic pa gamente
solomon_samples/2343/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Cike mukene pe ki cobo matwal
solomon_samples/2344/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lukwena cwiny gi col marac
solomon_samples/2345/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lutela omyero gutam tutwal i kom ngat ma gi weko tic icing gi
solomon_samples/2346/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Rwenyo jami balo tic me biacara
solomon_samples/2347/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ngo makelo mone ikin luring ayella ki lwak ma ikabedo ma gitye iye?
solomon_samples/2348/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Par pi tam ma imoko
solomon_samples/2349/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Yelle me bedo I kuc ki joo ma I kabedo ni
solomon_samples/2350/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lutella omyero gu par pi ribu dano
solomon_samples/2351/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lok mukene ka pe ki nguku con ci doko rac
solomon_samples/2352/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono bedo nining ki joo mukene maber?
solomon_samples/2353/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lutela omyero gu lok i kom jami ma racu ma time I kabedo gi
solomon_samples/2354/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono tic pa lutela tekwaro obedo ngo?
solomon_samples/2355/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Dwoko marac i kom marac kelo apoka poka
solomon_samples/2356/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ngo ma kelo telo tol ikin dano?
solomon_samples/2357/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Lutela tekwaro gubedo joo ma pigi tegu tutwal ikabedo wa
solomon_samples/2358/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Tic ma beco mite I kabedo moo keken
solomon_samples/2360/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|In aye omyero imok tam ni
solomon_samples/2361/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ngolo bal me too obedo pwod ma kimiyo pi ngat ma lok oloye
solomon_samples/2362/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Ite kare ni lutino ma ki kwalo gi ki neko gi-oo
solomon_samples/2363/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Joo ma obedo Albino omyero ki ter gi marom ki joo mukene
solomon_samples/2364/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Joo ma koko me timo bal tye i komgi omyero ki kwedgi maber
solomon_samples/2366/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mono tic pa ministry me lim obedo ngo I uganda?
solomon_samples/2367/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Nek obedo bal ma pwod ne tye malube ki cik
solomon_samples/2368/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Cik tye ma ki keto pi juku dano neko lu wot gi
solomon_samples/2369/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Mogo nongo tyero dano bot jok tye ka mede pi lucung iwibye?
solomon_samples/2370/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Tyet rac dok obed tim jok
solomon_samples/2371/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Dano pwod romo loko ki i yo gi maracu
solomon_samples/2372/211acdb6-b28d-45ef-bd72-9b37afa41216.wav|11|Cike obedo gin mo ma ngati omyero otim
